[25.530344,-42.521549,5.927544,-16.374836,-21.930275,7.530569,-32.677647,53.207596,-2.549615,26.917459,0.671126,-26.572491,-0.468148,25.529543;
-36.428627,11.912801,-12.435395,-18.845854,16.918276,-35.622761,54.118656,-11.855867,21.152601,-6.284748,-31.634850,10.440568,25.312914;
-37.725018,10.958344,-14.208345,-20.069576,17.291893,-35.427582,57.695423,-10.095849,21.712587,-6.365099,-32.011444,8.772571,25.301821;
-44.883991,6.208390,-18.420904,-23.913033,13.029133,-37.750488,61.912907,-5.843379,25.585653,-6.712738,-35.421379,1.683360,25.292044;
-41.252361,9.839055,-16.631319,-23.020884,15.532489,-36.603256,64.008095,-8.903934,22.882185,-7.054301,-32.538357,4.510845,25.283648;
-34.402527,15.429250,-11.870717,-20.403481,18.268713,-39.810246,59.828259,-14.804390,20.209370,-4.981363,-27.370018,11.145929,25.276575;
-35.121387,14.863465,-12.953989,-21.684315,18.936893,-38.662109,62.341206,-15.426777,20.348969,-6.727216,-28.455906,11.465384,25.270741;
-41.484043,12.999153,-17.112291,-25.903965,13.392249,-42.715843,67.872368,-9.001558,25.326971,-5.614810,-29.695232,4.812831,25.266129;
-40.567410,13.742190,-18.540646,-26.971951,16.319815,-39.894875,71.382416,-11.017862,24.047409,-5.186625,-29.523407,6.219166,25.262527;
-32.471680,17.310459,-12.672605,-21.414354,22.290718,-43.513893,61.236092,-19.492502,23.996634,-4.872594,-27.647778,14.424100,25.260012;
-32.057384,17.374155,-12.764567,-21.901680,22.860188,-44.546009,61.137108,-19.948946,25.152096,-4.835545,-28.494297,14.958950,25.258528;
-38.897930,16.340300,-18.312260,-27.065145,17.998848,-43.556507,71.326653,-12.649044,24.808880,-4.885767,-30.631714,8.243829,25.258051;
-41.621937,15.289927,-18.844009,-29.298447,14.179323,-43.951115,73.728683,-8.157403,26.523485,-6.719934,-31.383965,6.159638,25.258846;
-33.588680,17.010115,-13.007162,-23.492990,21.488832,-42.534084,65.165512,-17.436947,22.788431,-7.720965,-28.124126,14.378714,25.261108;
-32.141788,17.652409,-11.809264,-22.357124,21.535952,-44.924408,62.988712,-18.501534,21.048565,-4.582860,-25.167953,13.624603,25.265184;
-38.731773,14.721409,-16.477142,-26.231636,15.948294,-40.334293,71.284912,-10.096736,19.698723,-10.073042,-25.931004,8.666346,25.271311;
-44.130116,9.085361,-21.531273,-30.559811,10.977842,-40.286018,73.831192,-5.953976,19.202217,-9.725279,-23.439596,7.609083,25.279839;
-35.781322,13.895846,-14.304257,-22.492704,18.957148,-37.974422,64.674026,-13.014019,14.094303,-9.816350,-22.921932,10.239870,25.290752;
-34.238808,14.899424,-11.710786,-21.726906,16.911634,-38.205471,62.511971,-12.463302,14.033124,-8.320374,-21.727137,9.961962,25.303972;
-39.514965,10.757730,-15.500584,-23.296911,14.045643,-34.887547,66.751869,-8.263383,11.721875,-13.685106,-22.642088,8.154981,25.319117;
-47.291824,1.253424,-25.139395,-32.669781,3.752986,-39.983727,63.099037,-8.926111,8.511192,-17.177353,-25.093922,5.973885,25.335581;
-38.736488,9.744648,-15.232364,-22.754559,12.567340,-33.720745,63.224873,-7.171298,12.453834,-12.322694,-22.558939,7.731628,25.352537;
-36.173252,11.529969,-12.926729,-20.390236,13.397127,-33.627598,59.463112,-8.881545,12.561437,-10.941195,-21.254066,8.858276,25.369251;
-38.609787,9.541798,-14.373489,-21.646521,10.998895,-33.572990,60.586407,-5.214943,14.561831,-10.906833,-22.819729,7.180953,25.385006;
-47.013786,-0.981336,-25.774723,-32.154179,0.722077,-39.880116,56.574509,-7.396069,11.698906,-16.069220,-28.697010,0.856198,25.399235;
-40.254498,7.185012,-16.417812,-22.787134,9.019748,-33.375351,59.572865,-3.606584,17.058729,-9.390568,-22.748604,6.612823,25.411781;
-37.555481,9.376576,-14.035885,-20.272215,11.399111,-32.770660,57.133888,-5.483055,16.355904,-8.613470,-23.055407,7.196074,25.422676;
-38.943771,8.452598,-14.865911,-21.234486,9.399997,-33.573505,57.084087,-5.068498,16.474253,-8.823015,-23.407522,6.656207,25.432268;
-44.208977,2.261145,-20.964701,-25.932024,5.971936,-33.680218,58.576008,-3.170900,17.179855,-11.269737,-27.427677,0.881113,25.441084;
-41.683914,5.427095,-17.423548,-22.698357,8.326802,-32.116756,58.776443,-3.053943,17.536507,-9.400092,-25.422863,2.732925,25.449633;
-38.379517,8.384754,-14.470206,-20.418753,10.396288,-31.438833,56.848827,-5.350537,16.727911,-7.717431,-22.692303,5.294512,25.458401;
-38.999622,8.029227,-14.520433,-20.266794,9.918645,-31.620817,56.880829,-5.100723,15.813207,-9.061214,-22.696033,4.648884,25.467741;
-43.554340,2.984929,-19.179689,-23.586740,7.821075,-30.619473,59.323704,-3.665360,14.593952,-12.120029,-25.912842,-0.540741,25.477737;
-43.086159,3.723210,-18.137760,-22.628891,8.491880,-30.086805,59.408451,-3.746468,13.287535,-12.018221,-24.699566,0.280552,25.488258;
-39.025242,7.657739,-14.261260,-19.691465,10.390725,-29.976757,57.251163,-5.575208,12.477841,-10.886292,-21.155451,4.401948,25.498968;
-38.660316,8.047423,-13.779717,-18.992304,11.061943,-29.175772,57.256344,-5.960057,11.160157,-11.899280,-21.407476,4.129769,25.509491;
-42.946484,3.467605,-18.079756,-22.566278,8.169856,-29.746525,58.450413,-4.749526,9.499465,-14.836013,-23.621166,2.802114,25.519423;
-43.579006,2.670275,-19.008646,-23.842525,6.464796,-30.850479,57.875053,-4.306234,10.052204,-14.267162,-22.791525,4.074712,25.528339;
-39.672626,6.667858,-14.622001,-19.855957,9.974512,-29.243919,56.898335,-4.939756,10.627151,-13.011588,-21.330135,7.208107,25.536043;
-38.661961,7.662769,-13.865832,-19.919788,9.481241,-30.048517,56.018421,-4.305285,12.314364,-11.322708,-20.939308,7.697789,25.542408;
-42.116550,4.001785,-17.584265,-23.079168,6.465150,-31.423571,56.400631,-2.966498,13.238086,-11.454374,-21.181396,8.467640,25.547499;
-44.064480,1.322485,-20.858795,-26.467098,3.006907,-34.424278,53.959042,-3.825804,13.473220,-12.013585,-22.700771,7.367149,25.551336;
-40.122505,6.007661,-15.506847,-20.828451,8.533038,-30.848991,54.815559,-3.397779,15.078413,-9.647416,-21.512575,9.017838,25.554186;
-38.709774,7.472942,-14.363522,-20.057812,9.002481,-31.963709,52.794868,-4.330827,15.789026,-7.667068,-20.640045,10.196215,25.556181;
-41.617798,4.600556,-17.015652,-22.202087,6.976731,-32.642754,53.369705,-3.066327,17.112873,-8.149611,-21.995781,9.078941,25.557529;
-45.927769,-1.173821,-23.836290,-29.079483,0.415498,-37.963375,49.552212,-5.680232,15.210986,-10.532959,-26.194469,4.050523,25.558418;
-40.838036,5.624996,-15.926922,-20.986486,8.134973,-32.290977,52.822433,-3.298964,18.042389,-6.950806,-22.793219,8.239570,25.558989;
-39.127499,7.224413,-14.333380,-19.526346,9.567122,-31.523165,52.424049,-3.802191,18.387882,-5.927532,-21.986460,8.795427,25.559351;
-40.197189,6.583451,-14.795785,-19.900740,8.622255,-32.465912,51.986427,-4.140701,17.808254,-6.812475,-22.860203,8.328816,25.559587;
-45.376377,-0.177490,-22.156424,-26.411917,3.662681,-34.538319,52.489937,-2.714310,18.924925,-7.178174,-24.527538,4.627839,25.559824;
-41.322159,5.099653,-16.312923,-21.062105,7.925488,-32.293476,52.597809,-3.556981,18.010448,-7.157919,-22.821980,8.040843,25.559996;
-39.076515,6.997820,-14.535296,-19.579073,9.662888,-30.942194,52.723930,-4.274275,17.585154,-6.549510,-21.721317,9.252905,25.560163;
-39.921150,6.569942,-14.803283,-19.553101,9.296247,-30.995918,53.221153,-4.026351,17.179823,-7.727787,-22.553740,8.125546,25.560320;
-43.744873,1.810079,-20.008816,-24.377184,5.192286,-33.077503,53.676891,-2.092065,19.225967,-6.536705,-21.871674,8.036025,25.560461;
-41.748634,4.521095,-17.000805,-21.665808,7.349969,-31.764442,54.124500,-2.346134,18.813833,-6.219792,-21.568443,8.352025,25.560598;
-39.379829,6.668514,-14.884804,-19.407133,9.973223,-30.595337,53.240292,-3.951078,17.888033,-6.713343,-22.478388,7.780070,25.560722;
-39.462837,6.993497,-14.650019,-19.584444,8.631929,-32.209080,52.180584,-3.975199,19.099239,-6.142492,-22.125534,8.057390,25.560831;
-44.312214,1.411139,-20.573694,-24.683249,5.029718,-33.070805,53.935421,-1.007702,21.993750,-4.792935,-22.736233,6.004439,25.560865;
-43.076851,3.378364,-18.278013,-22.588211,6.687231,-32.558712,53.825405,-0.686241,22.539564,-4.464887,-23.876780,5.217035,25.560833;
-39.968292,6.616789,-15.011448,-19.540236,9.304150,-31.999399,52.436901,-2.368439,22.006926,-4.127671,-23.520948,6.916929,25.560640;
-39.477150,7.510157,-14.282822,-19.274469,8.653410,-33.538044,50.983868,-2.434726,23.544846,-2.885451,-23.057480,7.543224,25.560154;
-43.781544,2.979042,-18.495184,-22.354860,6.308901,-34.414986,53.045132,2.224821,28.341833,-1.526502,-25.381325,4.561334,25.559212;
-44.309990,2.513151,-19.080172,-23.189045,4.697720,-37.032978,51.383278,2.741155,30.050589,-0.812661,-26.688068,4.284296,25.557751;
-40.241856,7.051141,-14.940082,-19.719139,7.416184,-36.821247,49.456673,0.484806,29.011082,-0.265003,-24.744650,8.768088,25.555578;
-39.472347,8.214137,-13.621552,-18.659733,8.191876,-37.323620,48.543221,0.524212,29.943752,-0.487428,-26.342865,8.971891,25.552620;
-41.627613,6.685390,-15.259647,-20.828136,4.763355,-40.919884,47.904160,3.241495,34.006832,2.073354,-25.911011,10.193794,25.548796;
-45.106491,2.541753,-19.984564,-25.256794,0.887924,-43.861996,47.680931,5.481401,37.105141,2.894205,-27.809719,8.240873,25.544176;
-40.361683,8.035663,-14.703481,-20.477459,5.487132,-41.401249,46.821781,2.184583,33.711922,0.651095,-26.884398,12.417111,25.538927;
-38.949890,9.005034,-14.160936,-19.945137,6.876718,-40.271889,47.193855,1.202481,32.230595,0.186214,-26.330750,14.841668,25.533384;
-40.724911,7.875816,-15.225563,-21.583372,4.032036,-42.543892,47.759602,3.407118,34.350204,1.016015,-26.142899,15.077734,25.527992;
-46.857708,-0.642232,-24.809385,-30.748772,-2.960870,-45.210922,49.433449,6.421101,36.234253,0.576838,-27.181767,11.500347,25.523212;
-40.070675,7.618626,-15.678082,-22.611378,3.721869,-40.939228,49.930687,2.498917,30.175587,-2.592795,-26.023445,14.375907,25.519611;
-38.329159,8.264463,-14.978357,-21.397930,6.587737,-37.919991,50.930439,0.642882,26.709044,-3.512802,-24.583382,14.121138,25.517550;
-39.520573,7.474947,-15.404649,-22.809904,4.362142,-38.142075,52.657982,1.495225,25.248360,-5.002023,-23.825842,13.398185,25.517286;
-44.269012,0.977655,-22.263708,-28.721312,0.408186,-37.862938,55.944427,4.627282,27.234077,-3.517308,-21.470919,11.706574,25.518831;
-40.484600,5.789192,-16.719652,-23.690636,4.289914,-35.748802,55.176430,0.750557,21.738783,-6.385858,-22.474409,9.943223,25.521988;
-38.570107,7.202275,-14.888958,-21.492865,7.797314,-32.515259,55.273193,-1.779577,19.153511,-6.684424,-21.296228,9.173375,25.526363;
-39.472183,6.552460,-15.267302,-21.417273,8.015123,-31.510439,55.941208,-2.543731,17.259018,-7.669413,-21.035915,7.192596,25.531481;
-43.699253,1.855821,-20.385176,-26.076521,4.010876,-32.899696,56.850864,-0.796057,18.876657,-6.065341,-20.459450,4.916695,25.536797;
-41.672489,4.840768,-16.927902,-22.873848,6.698125,-30.692881,57.197388,-1.988567,17.870468,-5.387704,-19.548035,4.782731,25.541828;
-39.366444,7.055671,-14.358483,-19.948963,9.712976,-29.467676,55.827423,-4.229191,15.923309,-6.525788,-20.684021,3.803941,25.546221;
-39.802067,7.276848,-13.949419,-20.094698,9.352004,-28.943834,55.994713,-4.873314,15.401627,-6.167845,-20.546272,2.231013,25.549721;
-45.003445,1.455221,-19.927071,-25.058338,5.538178,-29.451740,57.855347,-2.590872,17.442215,-5.173899,-21.221527,-1.408775,25.552252;
-43.488419,3.403022,-17.804857,-23.010725,6.997553,-28.949438,57.368191,-3.112660,17.168915,-5.384036,-20.822884,-0.975278,25.553764;
-40.076221,6.873784,-14.257022,-19.543182,10.120454,-28.276556,55.937847,-5.222371,14.353488,-6.912459,-20.743134,1.212891,25.554420;
-39.535061,7.211178,-14.210102,-19.622517,9.990899,-28.586670,55.676937,-5.332495,14.155422,-6.670521,-19.484507,2.601869,25.554384;
-43.976673,2.454000,-18.681974,-23.183861,6.927861,-29.313473,56.758850,-4.260735,14.665058,-7.859838,-20.498516,0.645574,25.553846;
-46.080883,-0.556818,-22.158571,-26.501621,3.354660,-33.031853,53.268547,-7.754059,10.488173,-12.896799,-25.053354,-3.100500,25.552893;
-40.110054,6.594224,-14.503005,-19.133522,9.851372,-29.123022,55.421001,-5.636388,12.999979,-9.360453,-21.321770,2.233308,25.551645;
-39.326958,7.307142,-13.969628,-19.071407,9.401855,-30.057325,54.643517,-5.417263,14.184052,-8.602678,-20.094793,4.149533,25.550129;
-41.854141,4.761469,-16.437296,-20.814411,8.040961,-30.549129,55.142666,-4.798770,14.527622,-9.752983,-22.078993,2.948980,25.548323;
-45.624146,-0.030789,-22.087433,-26.438217,2.665982,-34.754917,52.584763,-6.491179,12.810205,-12.366201,-25.932590,-0.539539,25.546213;
-40.268906,6.569477,-14.995752,-19.490271,8.885053,-30.816095,54.194218,-5.456806,15.174390,-9.504148,-22.627144,3.957674,25.543549;
-39.240208,7.387206,-14.366918,-19.119247,9.768367,-30.403234,54.163498,-5.233190,16.488457,-7.434909,-21.838495,4.795528,25.540144;
-41.101448,5.683918,-16.050636,-20.475159,8.326993,-30.850779,55.017994,-4.326624,16.926395,-7.874001,-22.613167,3.882220,25.535793;
-45.914669,-0.457702,-22.868711,-26.938616,2.870503,-34.179852,53.718746,-5.179271,16.094118,-10.010435,-25.054829,0.260619,25.530176;
-41.470215,5.237068,-16.511454,-20.782463,8.664412,-30.185335,55.863224,-4.453461,16.434490,-8.339211,-21.774570,4.877500,25.523083;
-38.750103,7.964537,-14.006999,-19.355659,9.874665,-29.928667,55.178341,-5.955582,15.293865,-7.691525,-20.566452,5.675386,25.514297;
-40.537655,6.380617,-15.301834,-20.122608,9.804010,-29.104025,57.003002,-4.940735,14.636127,-9.184556,-21.610550,3.458780,25.503716;
-45.466873,0.421024,-21.619898,-25.887020,5.238306,-31.670210,56.669273,-5.808974,12.772850,-11.542553,-22.910984,1.575397,25.491291;
-41.915703,5.048172,-16.433025,-20.921207,9.960798,-28.432327,58.899342,-5.186856,12.348296,-10.837812,-21.053949,3.720204,25.477201;
-38.472164,8.171448,-13.648945,-19.262280,11.600761,-28.887217,57.378326,-6.993206,11.388662,-10.675774,-20.717340,4.024192,25.461666;
-39.702930,7.340226,-14.408619,-19.760525,11.296755,-29.168684,58.521191,-6.765297,10.392801,-12.142668,-20.688675,4.619441,25.444984;
-44.673676,2.308248,-19.449423,-23.897348,8.496476,-30.116449,60.547771,-5.484395,9.778684,-13.721383,-22.552353,2.470865,25.427551;
-41.792885,5.493549,-16.587677,-21.641268,10.435734,-29.963146,60.492893,-6.437118,9.711587,-13.938491,-22.716312,3.034125,25.409794;
-38.031460,9.317428,-13.427885,-19.717052,12.561700,-30.354258,59.742416,-7.236773,10.574793,-11.428164,-20.917759,4.949327,25.392063;
-38.149040,9.205107,-13.587603,-20.100298,13.119466,-30.846157,59.865578,-7.621439,11.553139,-10.137147,-21.444513,5.682038,25.374691;
-43.036888,5.346386,-17.455482,-22.738125,11.495777,-30.519718,64.305824,-4.552189,12.021109,-12.489995,-25.223080,0.951628,25.357958;
-41.958241,6.503753,-17.184225,-23.044905,11.883423,-31.191320,64.349373,-5.806422,12.419665,-12.381970,-24.975969,1.863057,25.342150;
-36.909618,11.295182,-13.068330,-20.406199,14.121423,-33.778839,60.078693,-9.848141,13.480809,-9.141278,-22.654491,7.115001,25.327400;
-36.333557,11.461238,-13.467544,-20.378868,15.921375,-34.512859,60.910271,-9.083735,14.624391,-8.418489,-24.139965,7.452165,25.313843;
-40.490784,9.786489,-16.145113,-23.711460,12.603302,-34.901260,65.099258,-7.559638,15.773327,-8.986348,-24.923950,5.273289,25.301588;
-45.521854,4.451827,-22.441839,-28.788763,10.128343,-36.148350,68.383644,-6.463426,17.506857,-9.941875,-27.340748,2.709256,25.290716;
-35.289402,14.555068,-12.764056,-21.663513,16.865633,-37.660812,61.744858,-13.539102,17.076416,-6.928221,-24.737328,9.601422,25.281319;
-33.628376,14.689985,-12.147718,-21.089689,19.329304,-38.629902,60.747063,-16.203287,17.586838,-6.424526,-24.340454,12.719790,25.273457;
-37.871120,13.788467,-16.192167,-24.471371,17.270258,-39.044079,67.822334,-12.365067,20.333090,-6.100088,-26.603851,8.381217,25.267185;
-46.695049,7.143117,-25.162041,-32.903831,10.190918,-42.758728,73.890221,-6.679294,21.832010,-8.231744,-28.865107,4.418402,25.262493;
-33.573395,16.768940,-13.211031,-22.544212,21.370872,-41.971302,64.236229,-18.072409,21.349720,-6.643504,-26.905655,12.848398,25.259539;
-31.565029,17.884472,-11.644445,-22.601379,23.076296,-44.281364,62.926365,-20.867985,21.212675,-5.133392,-25.839367,14.806602,25.258316;
-35.181980,16.699917,-16.454132,-24.219191,22.720291,-43.634331,67.421333,-15.156430,21.660536,-7.710856,-28.077656,12.702285,25.258753;
-49.401043,6.729876,-27.041395,-36.728455,8.119403,-47.171936,75.783516,-7.125109,22.321194,-13.054884,-36.664158,-2.169193,25.260918;
-35.966011,16.411484,-15.221880,-24.608400,19.405151,-42.492638,68.652748,-14.082397,21.999586,-7.376121,-27.461042,10.844379,25.264551;
-32.525249,17.134140,-11.136767,-21.956781,21.261450,-42.749393,60.653240,-18.312899,20.647961,-5.943011,-25.758083,14.645926,25.269379;
-35.956219,14.625941,-14.179191,-23.358627,18.230268,-40.441719,64.883774,-12.844466,21.141256,-7.110755,-27.204205,11.759459,25.274912;
-46.343765,5.615940,-23.476099,-32.058086,7.081295,-44.541924,68.496269,-3.459235,25.829359,-8.001710,-30.345890,5.480224,25.280724;
-38.787140,12.129360,-15.617309,-24.095573,13.644237,-40.236256,64.727226,-6.825464,24.137962,-6.502106,-27.331919,11.315514,25.286211;
-34.446014,14.692990,-11.863066,-20.607662,16.735569,-40.611687,58.789825,-11.641028,21.452024,-5.821380,-26.361053,13.216367,25.290913;
-36.684795,13.105987,-13.657242,-22.098652,14.423715,-40.369370,60.064877,-8.823961,23.203335,-5.707541,-27.128189,12.259706,25.294483;
-44.925415,5.435030,-21.360161,-28.645161,7.227292,-42.614155,63.941788,-0.365309,29.652220,-5.294655,-30.794685,6.908856,25.296774;
-40.729832,9.550951,-17.276905,-24.507879,11.418523,-40.277794,62.334808,-3.050040,27.662731,-4.947386,-29.208843,10.083952,25.297739;
-35.728188,13.871744,-12.388602,-20.618601,14.608350,-40.859829,57.086460,-9.307840,23.955044,-4.734080,-27.616615,13.658006,25.297607;
-36.633350,13.284137,-13.129487,-20.910454,14.437523,-40.353466,58.081638,-7.926060,25.529852,-4.667941,-28.547913,12.707811,25.296680;
-43.005211,7.807532,-18.940657,-25.798136,9.616741,-41.562473,62.198105,-1.241384,31.555960,-2.729735,-30.788502,9.034511,25.295300;
-42.528946,8.450477,-18.554502,-25.341591,10.509062,-41.496052,61.789059,-2.371975,30.711985,-3.524127,-31.911163,8.405249,25.293833;
-36.217743,13.898047,-12.957425,-20.682066,15.409904,-40.330547,57.543839,-10.123766,24.756178,-4.360923,-29.299044,12.649825,25.292599;
-35.367928,14.493554,-12.235819,-19.996061,16.397423,-40.075932,56.441376,-12.145736,23.390467,-4.502295,-28.375746,13.707040,25.291758;
-41.886940,9.493855,-17.481602,-24.042128,13.072929,-38.406395,63.744755,-4.167406,28.454880,-4.617851,-32.834785,6.475130,25.291332;
-44.296906,7.317125,-19.675640,-26.089148,11.589729,-39.143223,64.848572,-3.136037,29.414227,-3.872423,-33.295261,4.470532,25.291231;
-36.506657,13.945759,-13.240539,-21.083027,15.980839,-39.531773,58.168457,-11.314318,23.737209,-4.178906,-28.635284,12.061330,25.291378;
-34.802757,14.915325,-11.724943,-19.655361,17.418089,-39.291336,56.244553,-13.438318,22.544260,-4.086784,-27.884811,12.296264,25.291594;
-40.378704,10.934454,-16.821024,-24.067268,13.820097,-38.956104,61.929218,-7.405746,25.556841,-3.568589,-29.735680,8.527341,25.291786;
-46.036633,5.459661,-22.068192,-29.488962,8.383811,-41.134277,63.666206,-4.059322,29.232224,-2.234043,-30.526915,5.452710,25.291958;
-37.179993,13.314196,-14.081983,-21.806892,15.837161,-38.017185,60.018318,-10.815802,23.062346,-3.982275,-27.690281,10.422023,25.292133;
-34.895645,14.867765,-11.822520,-19.609882,17.354687,-39.478222,56.252094,-13.582521,21.967855,-4.106251,-27.234703,13.011213,25.292341;
-39.005943,12.198269,-15.342878,-22.876045,14.627556,-38.277184,61.138676,-9.036047,24.426111,-4.118175,-29.387918,8.583148,25.292610;
-49.623444,0.907134,-27.386463,-34.685310,3.308689,-44.969013,61.207081,-5.990892,27.478205,-4.162630,-33.251591,1.467955,25.292868;
-38.351707,12.728485,-14.850670,-22.377457,14.613521,-38.522591,60.701347,-9.539947,24.488262,-3.666964,-28.722435,9.006305,25.293047;
-35.229103,15.258475,-11.487831,-20.016806,16.571215,-39.240734,57.054386,-13.483799,22.132362,-3.241980,-27.135712,11.554783,25.292969;
-38.094349,13.199306,-14.501400,-22.287779,14.621594,-38.847378,60.471878,-9.566581,25.190187,-2.686274,-28.553635,8.574063,25.292526;
-48.793274,3.004789,-24.715984,-32.128601,4.728884,-43.179424,63.977192,-1.256341,34.369869,1.327050,-31.011841,2.515678,25.291534;
-39.467579,12.295768,-15.432943,-23.234608,13.610090,-38.874084,61.378109,-7.931907,27.765387,-1.672730,-29.814819,7.138149,25.289925;
-35.216949,15.430541,-11.773298,-20.324444,16.484467,-39.934872,56.995518,-13.532433,23.746889,-2.490334,-27.595659,11.833401,25.287712;
-36.966770,14.270192,-13.819421,-21.869249,15.271461,-40.259602,59.381611,-10.986220,26.172352,-2.222044,-29.138077,10.510469,25.284988;
-46.205070,6.911590,-21.030321,-28.751661,8.099923,-42.868565,65.196365,-0.139940,37.121521,1.378713,-32.826683,3.671738,25.281872;
-40.365913,12.313068,-16.448896,-24.311377,13.398376,-41.151585,62.332748,-6.676405,30.719616,-2.392088,-32.845863,7.878129,25.278687;
-34.898151,16.003862,-12.408016,-20.870304,18.078918,-41.925949,57.148415,-13.952267,25.670664,-2.898394,-29.544714,13.223003,25.275698;
-35.423401,15.723426,-12.988543,-21.323414,17.630405,-42.263187,58.426231,-13.614513,26.112743,-3.694488,-30.532238,13.467092,25.273174;
-42.109489,11.388390,-18.411930,-25.943207,12.811912,-43.193554,64.876526,-5.113737,32.418465,-2.999468,-34.147614,8.516073,25.271332;
-41.841370,11.667046,-18.555285,-26.241280,13.284595,-42.754673,65.677811,-5.590797,31.119942,-4.074608,-33.828674,9.522463,25.270191;
-34.855652,16.307037,-13.033085,-21.622849,19.084309,-42.272079,60.089027,-14.253100,24.544067,-5.060534,-29.871685,15.466001,25.269651;
-33.465801,16.486528,-12.674134,-20.911127,20.178442,-42.491512,58.449352,-16.168680,23.608969,-4.353013,-28.840113,15.893751,25.269527;
-39.434532,13.176970,-17.315941,-24.929653,15.284198,-42.122837,64.649628,-9.041881,26.876446,-5.958371,-32.433235,12.567499,25.269705;
-43.803112,9.538623,-20.964500,-28.740768,10.933337,-44.472973,67.257080,-4.099849,30.559029,-4.134139,-32.077084,10.758685,25.270142;
-34.248470,16.326359,-12.825268,-21.223135,18.358583,-43.522385,58.428474,-13.780087,25.401978,-5.707793,-30.019117,16.529640,25.270649;
-33.436279,16.559324,-12.176578,-20.583080,20.397148,-42.412907,58.021339,-14.972621,23.937700,-5.949824,-30.323193,17.291672,25.271482;
-37.753185,13.933684,-16.510426,-23.883884,16.822531,-42.385349,63.204502,-8.533220,27.373255,-5.539368,-32.070190,15.909907,25.273052;
-45.907028,6.237557,-25.260227,-33.846268,5.366405,-49.918919,61.075340,-6.858972,28.573763,-8.301339,-36.605656,11.309559,25.275728;
-34.993378,15.549871,-14.137947,-21.840469,17.612251,-42.989975,57.910572,-12.994026,26.484102,-3.815448,-29.210430,17.109400,25.279928;
-33.935593,15.906334,-12.471857,-20.509418,19.327713,-42.482071,55.723015,-14.607062,24.654745,-4.041667,-28.406925,17.959854,25.286022;
-37.116940,13.019794,-16.283716,-24.004021,15.379419,-41.883484,58.468056,-10.119415,26.692520,-3.871459,-28.717613,16.257488,25.294222;
-46.093819,2.517667,-28.167690,-36.566036,1.049794,-53.200672,50.757935,-14.616876,19.200060,-12.644188,-36.754150,6.403478,25.304333;
-38.374668,11.198064,-16.577908,-24.082958,13.790594,-41.080013,57.618748,-8.487179,25.177130,-3.310556,-26.669203,13.132170,25.315983;
-35.309799,13.342333,-13.174031,-20.924700,15.945602,-40.942276,52.819893,-11.822666,22.971659,-1.293910,-23.611959,14.316799,25.328520;
-37.536255,10.529240,-16.083466,-23.190048,13.602835,-39.337776,55.103970,-8.988114,22.672262,-2.706030,-24.826180,12.437435,25.341240;
-43.380455,3.949530,-23.173985,-30.331640,5.576955,-43.789562,53.106205,-8.637377,20.373190,-6.654119,-28.504288,7.176867,25.353329;
-40.408829,7.194578,-18.615410,-25.667109,9.916075,-39.010258,55.552429,-6.125891,22.201582,-3.592386,-25.054390,9.978670,25.364252;
-36.534756,11.151062,-13.635042,-21.158222,13.071113,-37.757542,53.092842,-8.120806,21.078413,-2.117163,-23.003681,11.784248,25.373568;
-37.999420,9.348118,-15.236773,-22.240847,12.242068,-36.028664,54.881386,-6.462131,21.108986,-3.393787,-24.710140,10.068024,25.381231;
-42.850815,4.235042,-20.644701,-27.256510,6.828544,-38.614990,54.862862,-4.702733,21.867451,-4.714360,-27.486546,6.109800,25.387352;
-42.284927,5.000432,-19.266907,-25.804092,8.250856,-36.634232,56.285252,-3.081680,23.695301,-2.914412,-26.314091,7.225421,25.392340;
-37.734692,10.253228,-13.134820,-20.275240,11.981239,-35.776886,53.535282,-6.348054,21.804081,-2.510945,-25.507004,9.736377,25.396667;
-38.304893,9.391713,-14.176969,-20.924055,11.909830,-34.988220,54.035927,-5.409443,23.050226,-2.346411,-26.669170,8.542965,25.400785;
-42.908657,5.113107,-18.371126,-24.553925,8.584944,-35.770153,56.117821,-1.316235,27.451183,-0.720643,-28.157780,4.856492,25.405088;
-45.268101,2.519136,-20.843300,-26.110004,8.161351,-34.543808,58.705200,2.783772,31.997232,2.038475,-28.520882,3.043600,25.409811;
-38.670151,10.225593,-13.071740,-20.123558,11.298811,-35.853489,52.071445,-5.302301,25.883308,-0.693978,-27.201302,8.004642,25.414881;
-38.327106,10.301137,-13.250146,-20.352610,11.025551,-36.040745,51.770306,-5.307384,26.350800,-0.050749,-27.293663,7.801099,25.420109;
-42.337399,6.640102,-16.572365,-23.014786,9.341722,-35.067448,55.067291,-0.509183,31.090956,2.437773,-28.106377,3.665011,25.425095;
-47.543518,0.165307,-23.220663,-28.341122,5.680414,-35.693043,57.131706,3.015050,34.272976,4.167417,-28.652361,0.562324,25.429317;
-38.838821,10.138991,-12.959016,-19.948538,11.045040,-34.785854,52.318604,-5.045692,26.245558,0.037264,-27.032116,4.878806,25.432514;
-38.317982,10.092469,-13.082801,-20.121403,11.053470,-34.423698,52.336460,-5.881330,24.672556,-0.397546,-25.815176,5.934824,25.434406;
-41.354347,7.120636,-15.469880,-21.719507,10.007797,-33.406651,55.472469,-2.825192,25.836557,-1.199016,-28.034542,1.677763,25.434990;
